               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 166,            0.048353,             0.03472,            0.013602,             0.69297,             0.39812,             0.47705,              0.2246,            0.054326,            0.036469,            0.020883,            0.004555,            0.004555,            0.004555
                 167,            0.047925,            0.037194,            0.013135,             0.62323,             0.43183,             0.45407,             0.20448,              0.0558,            0.037371,            0.020914,            0.004522,            0.004522,            0.004522
                 168,            0.048338,            0.034865,             0.01328,             0.64363,             0.40395,             0.44288,             0.20671,             0.05594,            0.036072,            0.018304,            0.004489,            0.004489,            0.004489
                 169,             0.04796,            0.036092,            0.012527,             0.66386,             0.42631,             0.46994,             0.22189,            0.055844,            0.037567,            0.019504,            0.004456,            0.004456,            0.004456
                 170,            0.046915,            0.036087,            0.012713,             0.48996,             0.44147,             0.40332,             0.18617,            0.058341,            0.038918,             0.02426,            0.004423,            0.004423,            0.004423
                 171,            0.047286,            0.036349,            0.012177,             0.64475,             0.45724,             0.45292,             0.20379,            0.057345,            0.036204,            0.018193,             0.00439,             0.00439,             0.00439
                 172,             0.04755,            0.035995,            0.012838,              0.6101,             0.44865,             0.43321,             0.19982,            0.056002,            0.036537,            0.017696,            0.004357,            0.004357,            0.004357
                 173,            0.047303,            0.036227,            0.012545,             0.60557,             0.42398,             0.45936,             0.20593,            0.057619,            0.036458,            0.019403,            0.004324,            0.004324,            0.004324
                 174,            0.047853,            0.036278,            0.011651,              0.5713,             0.42058,             0.42482,             0.20627,            0.057023,            0.036196,             0.02013,            0.004291,            0.004291,            0.004291
                 175,            0.046875,            0.033982,            0.012323,             0.60405,             0.46554,              0.4481,             0.22111,            0.055242,            0.036156,            0.019723,            0.004258,            0.004258,            0.004258
                 176,            0.047543,            0.035621,            0.012158,              0.6634,             0.39342,             0.45327,             0.21189,            0.056586,            0.036972,            0.019676,            0.004225,            0.004225,            0.004225
                 177,            0.047324,            0.035201,            0.012681,             0.63347,             0.45744,             0.47072,              0.2221,            0.055075,            0.035698,            0.018925,            0.004192,            0.004192,            0.004192
                 178,             0.04705,            0.035725,            0.011909,             0.56593,             0.39722,             0.41178,             0.18623,            0.059204,            0.037036,            0.022732,            0.004159,            0.004159,            0.004159
                 179,            0.047124,            0.035244,            0.012711,             0.58615,             0.44105,             0.43802,             0.21259,            0.055501,            0.037832,            0.020513,            0.004126,            0.004126,            0.004126
                 180,            0.046957,            0.033411,            0.011568,             0.58152,             0.44228,             0.45461,             0.23119,            0.055823,            0.036776,            0.020016,            0.004093,            0.004093,            0.004093
                 181,            0.047141,            0.034864,            0.012517,             0.58245,             0.44369,              0.4313,             0.20781,            0.056467,            0.036301,            0.019673,             0.00406,             0.00406,             0.00406
                 182,            0.045916,             0.03426,            0.011865,               0.581,             0.44256,             0.42976,             0.21949,            0.056671,            0.036715,            0.021434,            0.004027,            0.004027,            0.004027
                 183,             0.04653,            0.035772,            0.012429,             0.59733,             0.41751,             0.46922,             0.22379,            0.056987,            0.037415,            0.022959,            0.003994,            0.003994,            0.003994
                 184,            0.046247,            0.034462,            0.011657,             0.61109,             0.40796,             0.44833,             0.21155,            0.054764,            0.036959,            0.018582,            0.003961,            0.003961,            0.003961
                 185,            0.046588,            0.034332,            0.012574,              0.6777,             0.41455,             0.48073,             0.22225,            0.054397,            0.036494,            0.019299,            0.003928,            0.003928,            0.003928
                 186,            0.045469,            0.033904,            0.011965,             0.63974,             0.38905,             0.46944,             0.23586,            0.054192,            0.036748,            0.018386,            0.003895,            0.003895,            0.003895
                 187,            0.046161,            0.034237,            0.011601,             0.63367,             0.42563,             0.45286,             0.21983,            0.054779,            0.037086,            0.018504,            0.003862,            0.003862,            0.003862
                 188,            0.045667,            0.037089,             0.01144,             0.59561,             0.45686,             0.46072,             0.22577,            0.054166,            0.037209,             0.01926,            0.003829,            0.003829,            0.003829
                 189,            0.046607,            0.035209,            0.011987,             0.59877,             0.43638,             0.44467,             0.23632,            0.053672,            0.036702,            0.019048,            0.003796,            0.003796,            0.003796
                 190,              0.0458,              0.0345,            0.011201,             0.57111,             0.43089,             0.46222,             0.23501,            0.054152,            0.036914,            0.018789,            0.003763,            0.003763,            0.003763
                 191,            0.046119,            0.033821,              0.0111,             0.61037,             0.45885,             0.49615,             0.24514,            0.054647,            0.036507,            0.017648,             0.00373,             0.00373,             0.00373
                 192,            0.045915,            0.035013,            0.012538,             0.65596,             0.35751,             0.45093,             0.21921,            0.055959,            0.037707,            0.017643,            0.003697,            0.003697,            0.003697
                 193,            0.046175,            0.035348,            0.012408,             0.57709,             0.46161,             0.47265,             0.21044,            0.055458,            0.036306,            0.019359,            0.003664,            0.003664,            0.003664
                 194,            0.046111,            0.035133,            0.011617,             0.64567,             0.44753,             0.47395,             0.22218,            0.054448,            0.037107,              0.0189,            0.003631,            0.003631,            0.003631
                 195,            0.045538,            0.034386,            0.011448,             0.66233,             0.47521,             0.47249,             0.23236,            0.053839,            0.035868,            0.018285,            0.003598,            0.003598,            0.003598
                 196,            0.045728,            0.034131,            0.010682,             0.59484,             0.41983,             0.45465,             0.21956,            0.055197,            0.037107,             0.02151,            0.003565,            0.003565,            0.003565
                 197,            0.045774,            0.035023,            0.012268,             0.63932,             0.43226,             0.47612,             0.23816,            0.053723,            0.036863,            0.018556,            0.003532,            0.003532,            0.003532
                 198,            0.045851,            0.035881,            0.010866,             0.63564,             0.45909,             0.53063,             0.24633,            0.053496,              0.0367,             0.02093,            0.003499,            0.003499,            0.003499
                 199,            0.045018,            0.034461,            0.010686,             0.57703,             0.47028,             0.46692,             0.24377,            0.053713,            0.037064,             0.01827,            0.003466,            0.003466,            0.003466
                 200,            0.045546,             0.03552,            0.011801,              0.6132,             0.44315,             0.46414,              0.2265,            0.054444,             0.03685,            0.018793,            0.003433,            0.003433,            0.003433
                 201,            0.045105,            0.034448,            0.010599,             0.64317,             0.42841,             0.45135,             0.23623,             0.05532,            0.037043,            0.018372,              0.0034,              0.0034,              0.0034
                 202,            0.044667,            0.033693,            0.010759,             0.64489,             0.44149,              0.4625,             0.25281,            0.053571,            0.036908,            0.019004,            0.003367,            0.003367,            0.003367
                 203,            0.045086,            0.034024,            0.011754,             0.40688,             0.46963,             0.45913,             0.22989,            0.053841,            0.037326,            0.018542,            0.003334,            0.003334,            0.003334
                 204,            0.045539,            0.035538,            0.011326,             0.56242,             0.53803,             0.53254,             0.25084,            0.053975,            0.036997,            0.019034,            0.003301,            0.003301,            0.003301
                 205,            0.045353,            0.034461,            0.011244,             0.66863,             0.43867,             0.46589,             0.22897,            0.055857,            0.036685,            0.018324,            0.003268,            0.003268,            0.003268
                 206,             0.04515,            0.034517,            0.010558,             0.57815,             0.44436,             0.44779,             0.21694,            0.055659,            0.036026,             0.01942,            0.003235,            0.003235,            0.003235
                 207,            0.044757,            0.033626,             0.01137,              0.5929,             0.46862,             0.47232,             0.23934,            0.053561,            0.036252,            0.019025,            0.003202,            0.003202,            0.003202
                 208,            0.044513,            0.035694,             0.01045,             0.65213,             0.42955,             0.45952,             0.23648,            0.053671,            0.036463,            0.019888,            0.003169,            0.003169,            0.003169
                 209,             0.04488,            0.034778,            0.011609,             0.54644,             0.44222,             0.43437,             0.20249,            0.055975,            0.037104,            0.020848,            0.003136,            0.003136,            0.003136
                 210,            0.044134,            0.034934,            0.010572,             0.64125,             0.46138,             0.46751,             0.23751,            0.053975,            0.037303,            0.019087,            0.003103,            0.003103,            0.003103
                 211,            0.044233,            0.032796,            0.011135,              0.5581,             0.43652,             0.42909,             0.22384,            0.053225,            0.037132,            0.019239,             0.00307,             0.00307,             0.00307
                 212,            0.045378,            0.035429,            0.011153,             0.41693,              0.5114,             0.44796,             0.19128,            0.053855,            0.038282,            0.019683,            0.003037,            0.003037,            0.003037
                 213,             0.04531,            0.036719,            0.011042,             0.60599,             0.46253,             0.49866,             0.25235,            0.052687,            0.037008,            0.019217,            0.003004,            0.003004,            0.003004
                 214,            0.044494,            0.035102,            0.011713,             0.59623,             0.46262,             0.43425,             0.22517,            0.054015,            0.037702,            0.020016,            0.002971,            0.002971,            0.002971
                 215,            0.044259,            0.033663,            0.010483,             0.57775,             0.45452,             0.45827,             0.23449,            0.053645,              0.0364,            0.019101,            0.002938,            0.002938,            0.002938
                 216,            0.043833,            0.033667,             0.01089,             0.61058,             0.43739,             0.46828,             0.22047,            0.055371,            0.036095,            0.020119,            0.002905,            0.002905,            0.002905
                 217,            0.044941,            0.033443,            0.012377,             0.66201,             0.43408,             0.49744,             0.26105,            0.052636,            0.036873,            0.020885,            0.002872,            0.002872,            0.002872
                 218,            0.044287,            0.034113,            0.010931,             0.65602,             0.40998,             0.44728,              0.2319,             0.05479,            0.036481,             0.01789,            0.002839,            0.002839,            0.002839
                 219,            0.043883,            0.034368,            0.011042,              0.7598,             0.41319,             0.49178,             0.24751,            0.053598,            0.036379,            0.017264,            0.002806,            0.002806,            0.002806
                 220,            0.044249,            0.034237,            0.010349,              0.6311,             0.45594,             0.50255,             0.25944,            0.052712,            0.036794,            0.018954,            0.002773,            0.002773,            0.002773
                 221,            0.044306,             0.03416,            0.011089,             0.56426,             0.46799,             0.44126,             0.22036,            0.054794,            0.036456,            0.018492,             0.00274,             0.00274,             0.00274
                 222,            0.043569,            0.034882,            0.010384,             0.60786,             0.45372,             0.44748,              0.2387,            0.054836,            0.036334,            0.018581,            0.002707,            0.002707,            0.002707
                 223,            0.042678,            0.033293,            0.010633,             0.63935,             0.43145,             0.48886,             0.23501,            0.053361,            0.036583,            0.019565,            0.002674,            0.002674,            0.002674
                 224,            0.042779,            0.035357,           0.0093647,             0.67385,             0.41661,             0.46538,             0.23917,            0.054743,            0.035904,            0.018625,            0.002641,            0.002641,            0.002641
                 225,            0.043465,            0.034631,            0.010149,             0.62545,             0.47507,             0.44029,             0.21772,            0.054616,            0.036652,            0.019897,            0.002608,            0.002608,            0.002608
                 226,            0.044046,            0.033256,            0.010719,             0.66859,             0.44946,             0.45211,             0.22631,            0.053444,            0.036573,            0.018122,            0.002575,            0.002575,            0.002575
                 227,            0.043498,            0.033575,            0.010155,             0.70935,             0.47312,             0.49992,             0.26291,            0.052916,            0.036029,            0.018409,            0.002542,            0.002542,            0.002542
                 228,            0.043947,            0.035974,           0.0095418,             0.74506,              0.4231,             0.48225,             0.25099,            0.053241,             0.03697,            0.021318,            0.002509,            0.002509,            0.002509
                 229,            0.043138,            0.032721,           0.0092719,             0.67201,             0.44897,             0.50658,             0.26036,            0.052845,            0.037308,            0.017715,            0.002476,            0.002476,            0.002476
                 230,            0.043072,            0.033661,            0.010068,             0.62816,             0.45324,             0.48617,             0.26339,            0.052862,            0.037379,            0.018625,            0.002443,            0.002443,            0.002443
                 231,             0.04339,            0.033762,            0.010374,             0.57403,             0.46915,             0.46616,             0.24159,            0.053708,            0.036718,            0.017044,             0.00241,             0.00241,             0.00241
                 232,            0.042692,            0.034346,           0.0098732,             0.65776,             0.42233,             0.44576,             0.23856,            0.053698,            0.036853,            0.018645,            0.002377,            0.002377,            0.002377
                 233,            0.043491,             0.03365,            0.010246,             0.62164,             0.45918,             0.47018,             0.24659,             0.05347,             0.03642,            0.018324,            0.002344,            0.002344,            0.002344
                 234,            0.042668,            0.032824,            0.010229,             0.65176,             0.42587,             0.46455,             0.21913,            0.054131,            0.037178,            0.020908,            0.002311,            0.002311,            0.002311
                 235,            0.043586,            0.033858,            0.010096,             0.51505,             0.56683,              0.5311,             0.24975,            0.053342,            0.036807,            0.019098,            0.002278,            0.002278,            0.002278
                 236,            0.042714,            0.032654,           0.0098403,             0.56851,             0.53211,             0.48778,             0.25416,            0.052717,            0.036494,             0.01812,            0.002245,            0.002245,            0.002245
                 237,            0.043082,            0.033708,           0.0094707,             0.65199,             0.44358,             0.48151,             0.23451,            0.054155,            0.036519,            0.018812,            0.002212,            0.002212,            0.002212
                 238,            0.043201,            0.034466,           0.0096861,             0.62709,             0.49311,             0.50375,             0.24922,            0.053696,            0.036194,            0.017546,            0.002179,            0.002179,            0.002179
                 239,            0.043303,            0.033438,           0.0099855,              0.4562,              0.5529,             0.49516,             0.24302,            0.053614,            0.036471,            0.020006,            0.002146,            0.002146,            0.002146
                 240,            0.042997,            0.036003,           0.0094879,             0.46375,             0.58498,             0.50029,              0.2571,            0.053148,            0.037549,            0.021824,            0.002113,            0.002113,            0.002113
                 241,              0.0426,            0.033145,            0.010006,             0.68601,             0.42698,             0.48926,              0.2558,            0.053809,            0.036769,            0.019036,             0.00208,             0.00208,             0.00208
                 242,            0.042654,             0.03286,            0.010231,              0.6899,             0.47368,             0.51058,             0.24603,            0.053688,            0.036791,            0.020705,            0.002047,            0.002047,            0.002047
                 243,              0.0416,            0.033312,            0.009061,             0.69079,             0.43011,             0.49056,             0.25434,            0.053315,             0.03761,            0.021018,            0.002014,            0.002014,            0.002014
                 244,            0.042895,            0.034406,           0.0099625,             0.64138,             0.47713,             0.48041,             0.25084,            0.052793,            0.037008,            0.020727,            0.001981,            0.001981,            0.001981
                 245,            0.043137,            0.032679,             0.01012,             0.60164,             0.49441,             0.47408,             0.24569,            0.054324,            0.036674,            0.018967,            0.001948,            0.001948,            0.001948
                 246,            0.042686,            0.033366,           0.0093475,             0.71277,             0.43214,              0.5305,             0.25824,            0.051898,            0.037504,            0.019139,            0.001915,            0.001915,            0.001915
                 247,            0.042775,            0.033424,           0.0098375,             0.68953,             0.42912,             0.48248,             0.26044,            0.052435,            0.037234,            0.019474,            0.001882,            0.001882,            0.001882
                 248,            0.042391,            0.032869,           0.0098364,             0.65855,             0.44944,               0.463,             0.24033,            0.053937,            0.037381,            0.020863,            0.001849,            0.001849,            0.001849
                 249,            0.042649,            0.033091,            0.010109,              0.6509,              0.4903,             0.48363,             0.25037,            0.053481,            0.036797,            0.021132,            0.001816,            0.001816,            0.001816
                 250,            0.041665,            0.033739,           0.0094841,             0.61374,             0.46752,             0.49183,             0.26226,            0.052044,            0.037031,            0.021913,            0.001783,            0.001783,            0.001783
                 251,            0.041854,              0.0332,           0.0097263,             0.66972,             0.44119,             0.47259,             0.24728,            0.053484,            0.037242,            0.019121,             0.00175,             0.00175,             0.00175
                 252,            0.041356,            0.032858,           0.0093004,             0.72396,             0.43964,             0.48994,             0.24856,            0.054377,            0.037061,            0.019495,            0.001717,            0.001717,            0.001717
                 253,            0.042548,            0.033392,            0.010058,             0.49408,             0.52395,             0.48731,             0.24911,            0.053127,            0.037226,            0.019422,            0.001684,            0.001684,            0.001684
                 254,            0.041833,            0.033937,           0.0094219,             0.70115,             0.39396,             0.46749,             0.25267,            0.053568,             0.03717,            0.021734,            0.001651,            0.001651,            0.001651
                 255,            0.041675,            0.032451,           0.0094089,             0.62119,             0.45151,             0.47866,             0.24179,            0.055971,            0.036962,            0.021167,            0.001618,            0.001618,            0.001618
                 256,            0.041261,            0.035089,           0.0090571,             0.64295,             0.41934,              0.4608,             0.23769,            0.053982,            0.037315,            0.021286,            0.001585,            0.001585,            0.001585
                 257,            0.041546,            0.033983,           0.0094408,             0.69842,             0.44416,             0.46874,             0.24124,            0.052876,            0.037562,            0.021032,            0.001552,            0.001552,            0.001552
                 258,            0.040849,            0.031573,           0.0085059,             0.43357,             0.52468,             0.48081,             0.24167,            0.054023,            0.036619,             0.02038,            0.001519,            0.001519,            0.001519
                 259,            0.041624,             0.03318,           0.0098608,             0.70514,             0.44382,             0.48636,             0.25252,            0.053379,            0.036835,            0.019595,            0.001486,            0.001486,            0.001486
                 260,            0.041733,            0.032561,           0.0093835,             0.68969,             0.42829,             0.46122,             0.24289,            0.053412,            0.038063,            0.021515,            0.001453,            0.001453,            0.001453
                 261,            0.042111,            0.033611,           0.0098231,             0.49678,             0.55583,             0.52956,             0.24616,            0.054954,            0.037427,            0.019156,             0.00142,             0.00142,             0.00142
                 262,            0.041496,            0.033884,           0.0090246,             0.63919,             0.45762,             0.50404,             0.25864,            0.053082,            0.037857,            0.021347,            0.001387,            0.001387,            0.001387
                 263,            0.041552,              0.0328,           0.0089439,             0.69782,             0.45505,             0.46907,             0.25609,            0.054324,            0.037036,            0.022192,            0.001354,            0.001354,            0.001354
                 264,            0.041295,            0.032589,           0.0094933,             0.70482,             0.41633,             0.46038,             0.25169,            0.053273,            0.037417,            0.021376,            0.001321,            0.001321,            0.001321
                 265,            0.040965,            0.032792,           0.0091759,             0.74676,             0.39621,             0.47203,             0.24996,            0.053137,            0.037954,            0.021347,            0.001288,            0.001288,            0.001288
                 266,            0.041181,            0.033272,           0.0088623,             0.43704,             0.53588,             0.49116,             0.24251,            0.053448,            0.037079,            0.019223,            0.001255,            0.001255,            0.001255
                 267,             0.04203,            0.032647,           0.0091899,             0.54116,             0.52731,             0.51433,              0.2413,            0.054214,            0.036644,            0.018926,            0.001222,            0.001222,            0.001222
                 268,            0.040429,            0.033322,           0.0091671,             0.65637,             0.44897,             0.51316,              0.2611,            0.053658,            0.036995,            0.020162,            0.001189,            0.001189,            0.001189
                 269,            0.041603,            0.032387,           0.0096168,             0.59869,             0.46543,             0.50451,             0.25821,            0.053083,            0.037127,            0.020288,            0.001156,            0.001156,            0.001156
                 270,            0.042095,            0.033313,           0.0090676,             0.56507,             0.49188,             0.50813,             0.25497,            0.052869,            0.037099,             0.02065,            0.001123,            0.001123,            0.001123
                 271,            0.041528,            0.031876,           0.0089252,             0.64709,             0.47141,             0.48555,             0.25499,            0.052999,            0.036939,            0.020741,             0.00109,             0.00109,             0.00109
                 272,            0.041076,            0.033215,           0.0096384,             0.49038,             0.54583,             0.50708,             0.26494,            0.052999,            0.037374,            0.020972,            0.001057,            0.001057,            0.001057
                 273,            0.040908,            0.031664,           0.0089068,             0.68251,             0.46591,             0.52475,             0.26743,              0.0527,            0.037092,            0.021045,            0.001024,            0.001024,            0.001024
                 274,            0.040774,            0.032452,           0.0088507,             0.68162,             0.47663,             0.53419,             0.26594,            0.053095,            0.037148,            0.021348,            0.000991,            0.000991,            0.000991
                 275,            0.040815,             0.03303,           0.0087343,             0.64671,             0.48708,             0.49328,             0.25078,            0.053541,            0.036875,            0.019913,            0.000958,            0.000958,            0.000958
                 276,            0.040824,            0.032823,           0.0096608,             0.44044,             0.56889,             0.51073,             0.25202,             0.05343,            0.037036,            0.019635,            0.000925,            0.000925,            0.000925
                 277,             0.04132,             0.03316,           0.0093797,              0.5227,             0.55404,             0.53578,             0.24675,            0.053423,             0.03717,            0.020583,            0.000892,            0.000892,            0.000892
                 278,            0.040366,             0.03254,            0.008679,             0.47997,             0.57753,             0.51511,             0.25075,            0.053259,            0.036992,            0.021046,            0.000859,            0.000859,            0.000859
                 279,            0.041419,            0.033397,           0.0089445,             0.63941,             0.48468,             0.48004,             0.24243,            0.053396,            0.036639,            0.020684,            0.000826,            0.000826,            0.000826
                 280,            0.041266,             0.03251,           0.0085221,             0.64395,             0.46906,             0.47647,              0.2484,            0.053082,            0.037265,            0.021426,            0.000793,            0.000793,            0.000793
                 281,            0.040849,            0.033471,           0.0085897,             0.49705,             0.52116,             0.50469,             0.24862,            0.052948,            0.037549,             0.02109,             0.00076,             0.00076,             0.00076
                 282,            0.040802,            0.030941,           0.0092168,              0.6735,             0.43697,             0.46415,             0.25015,            0.052538,             0.03712,            0.019953,            0.000727,            0.000727,            0.000727
                 283,            0.040419,             0.03175,           0.0089483,             0.67855,             0.44181,             0.47794,             0.25551,             0.05236,            0.036672,            0.019628,            0.000694,            0.000694,            0.000694
                 284,            0.040359,            0.032707,           0.0080719,             0.61418,             0.43925,             0.45623,             0.23622,            0.054009,            0.036886,            0.021208,            0.000661,            0.000661,            0.000661
                 285,             0.04023,            0.031999,           0.0091352,             0.50198,             0.54612,             0.52805,             0.25157,             0.05272,            0.037448,            0.020852,            0.000628,            0.000628,            0.000628
                 286,             0.04102,            0.033899,           0.0085249,             0.44689,             0.58241,             0.52973,             0.25087,            0.053283,            0.037059,            0.020474,            0.000595,            0.000595,            0.000595
                 287,             0.04057,            0.033416,           0.0090633,             0.65282,             0.42307,             0.46679,             0.25059,            0.052663,            0.037142,            0.020286,            0.000562,            0.000562,            0.000562
                 288,            0.039951,            0.031345,           0.0085917,             0.46739,             0.47114,             0.46919,             0.24546,            0.052883,            0.036853,            0.020022,            0.000529,            0.000529,            0.000529
                 289,            0.040646,            0.032069,            0.009143,             0.63398,             0.45901,              0.4718,             0.25465,            0.052661,            0.036906,            0.020485,            0.000496,            0.000496,            0.000496
                 290,            0.040651,            0.033258,           0.0086649,             0.49669,             0.53409,             0.50501,             0.25547,            0.052661,            0.036888,            0.022057,            0.000463,            0.000463,            0.000463
                 291,            0.040127,            0.031208,           0.0089617,             0.70288,             0.42605,             0.46442,             0.25597,            0.053864,             0.03699,            0.021603,             0.00043,             0.00043,             0.00043
                 292,             0.04079,            0.033109,           0.0094425,             0.66464,             0.43425,             0.47432,             0.26467,             0.05334,            0.037247,            0.022077,            0.000397,            0.000397,            0.000397
                 293,            0.040868,            0.033061,           0.0089578,              0.6681,             0.43872,             0.47545,             0.25193,            0.053152,            0.037336,            0.021556,            0.000364,            0.000364,            0.000364
                 294,            0.039287,            0.031029,           0.0082223,             0.65518,              0.4256,             0.47118,             0.25712,            0.053221,             0.03731,            0.020942,            0.000331,            0.000331,            0.000331
                 295,            0.039564,            0.031491,           0.0086633,              0.6823,             0.45573,             0.47789,             0.25988,            0.052722,            0.037209,            0.021377,            0.000298,            0.000298,            0.000298
                 296,            0.040405,            0.032067,           0.0090971,             0.71387,             0.44671,             0.48128,             0.26056,            0.052712,            0.037048,            0.020742,            0.000265,            0.000265,            0.000265
                 297,            0.039406,            0.031981,           0.0079714,             0.66013,             0.45256,             0.47727,             0.25825,            0.053157,            0.036964,            0.020187,            0.000232,            0.000232,            0.000232
                 298,            0.040206,              0.0326,           0.0086203,             0.73185,             0.44456,             0.48477,               0.258,            0.052672,            0.037076,            0.020299,            0.000199,            0.000199,            0.000199
                 299,            0.040415,            0.030912,            0.008938,             0.49825,             0.54777,             0.52575,             0.26506,            0.052803,             0.03714,            0.020439,            0.000166,            0.000166,            0.000166
